timestamp (s),stimuli
213.421244994215,0
213.565253931458,0
213.709262868701,0
213.853271805944,0
213.997280743187,0
214.14128968043,0
214.285298617673,0
214.429307554916,0
214.573316492159,0
214.717325429402,0
214.861334366645,0
215.005343303888,0
215.149352241131,0
215.293361178374,0
215.437370115617,0
215.58137905286,0
215.725387990103,0
215.869396927347,0
216.01340586459,0
216.157414801833,0
216.301423739076,0
216.445432676319,0
216.589441613562,0
216.733450550805,0
216.877459488048,0
217.021468425291,0
217.165477362534,0
217.309486299777,0
217.45349523702,0
217.597504174263,0
217.741513111506,0
217.885522048749,0
218.029530985992,0
218.173539923236,0
218.317548860479,0
218.461557797722,0
218.605566734965,0
218.749575672208,0
218.893584609451,0
219.037593546694,0
219.181602483937,0
219.32561142118,0
219.469620358423,0
219.613629295666,0
219.757638232909,0
219.901647170152,0
220.045656107395,0
220.189665044638,0
220.333673981881,0
220.477682919125,0
220.621691856368,0
220.765700793611,0
220.909709730854,0
221.053718668097,0
221.19772760534,0
221.341736542583,0
221.485745479826,0
221.629754417069,0
221.773763354312,0
221.917772291555,0
222.061781228798,0
222.205790166041,0
222.349799103284,0
222.493808040527,0
222.63781697777,0
222.781825915013,0
222.925834852257,0
223.0698437895,0
223.213852726743,0
223.357861663986,0
223.501870601229,0
223.645879538472,0
223.789888475715,0
223.933897412958,0
224.077906350201,0
224.221915287444,0
224.365924224687,0
224.50993316193,0
224.653942099173,0
224.797951036416,0
224.941959973659,0
225.085968910902,0
225.229977848146,0
225.373986785388,0
225.517995722631,0
225.662004659875,0
225.806013597118,0
225.950022534361,0
226.094031471604,0
226.238040408847,0
226.38204934609,0
226.526058283333,0
226.670067220576,0
226.814076157819,0
226.958085095062,0
227.102094032305,0
227.246102969548,0
227.390111906791,0
227.534120844034,0
227.678129781277,0
227.822138718521,0
227.966147655764,0
228.110156593007,0
228.25416553025,0
228.398174467493,0
228.542183404736,0
228.686192341979,0
228.830201279222,0
228.974210216465,0
229.118219153708,0
229.262228090951,0
229.406237028194,0
229.550245965437,0
229.69425490268,0
229.838263839923,0
229.982272777166,0
230.126281714409,0
230.270290651652,0
230.414299588896,0
230.558308526139,0
230.702317463382,0
230.846326400625,0
230.990335337868,0
231.134344275111,0
231.278353212354,0
231.422362149597,0
231.56637108684,0
231.710380024083,0
231.854388961326,0
231.998397898569,0
232.142406835812,0
232.286415773055,0
232.430424710298,0
232.574433647542,0
232.718442584785,0
232.862451522028,0
233.006460459271,0
233.150469396514,0
233.294478333757,0
233.438487271,0
233.582496208243,0
233.726505145486,0
233.870514082729,0
234.014523019972,0
234.158531957215,0
234.302540894458,0
234.446549831701,0
234.590558768944,0
234.734567706187,0
234.87857664343,0
235.022585580674,0
235.166594517917,0
235.31060345516,0
235.454612392403,0
235.598621329646,0
235.742630266889,0
235.886639204132,0
236.030648141375,0
236.174657078618,0
236.318666015861,0
236.462674953104,0
236.606683890347,0
236.75069282759,0
236.894701764833,0
237.038710702076,0
237.182719639319,0
237.326728576563,0
237.470737513806,0
237.614746451049,0
237.758755388292,0
237.902764325535,0
238.046773262778,0
238.190782200021,0
238.334791137264,0
238.478800074507,0
238.62280901175,0
238.766817948993,0
238.910826886236,0
239.054835823479,0
239.198844760722,0
239.342853697965,0
239.486862635208,0
239.630871572451,0
239.774880509695,0
239.918889446937,0
240.062898384181,0
240.206907321424,0
240.350916258667,0
240.49492519591,0
240.638934133153,0
240.782943070396,0
240.926952007639,0
241.070960944882,0
241.214969882125,0
241.358978819368,0
241.502987756611,0
241.646996693854,0
241.791005631097,0
241.93501456834,0
242.079023505584,0
242.223032442826,0
242.36704138007,0
242.511050317313,0
242.655059254556,0
242.799068191799,0
242.943077129042,0
243.087086066285,0
243.231095003528,0
243.375103940771,0
243.519112878014,0
243.663121815257,0
243.8071307525,0
243.951139689743,0
244.095148626986,0
244.239157564229,0
244.383166501472,0
244.527175438715,0
244.671184375958,0
244.815193313202,0
244.959202250445,0
245.103211187688,0
245.247220124931,0
245.391229062174,0
245.535237999417,0
245.67924693666,0
245.823255873903,0
245.967264811146,0
246.111273748389,0
246.255282685632,0
246.399291622875,0
246.543300560118,0
246.687309497361,0
246.831318434604,0
246.975327371847,0
247.119336309091,0
247.263345246334,0
247.407354183577,0
247.55136312082,0
247.695372058063,0
247.839380995306,0
247.983389932549,0
248.127398869792,0
248.271407807035,0
248.415416744278,0
248.559425681521,0
248.703434618764,0
248.847443556007,0
248.99145249325,0
249.135461430493,0
249.279470367736,0
249.423479304979,0
249.567488242223,0
249.711497179466,0
249.855506116709,0
249.999515053952,0
250.143523991195,0
250.287532928438,0
250.431541865681,0
250.575550802924,0
250.719559740167,0
250.86356867741,0
251.007577614653,0
251.151586551896,0
251.295595489139,0
251.439604426382,0
251.583613363625,0
251.727622300869,0
251.871631238112,0
252.015640175355,0
252.159649112598,0
252.303658049841,0
252.447666987084,0
252.591675924327,0
252.73568486157,0
252.879693798813,0
253.023702736056,0
253.167711673299,0
253.311720610542,0
253.455729547785,0
253.599738485028,0
253.743747422271,0
253.887756359514,0
254.031765296757,0
254.175774234,0
254.319783171244,0
254.463792108487,0
254.60780104573,0
254.751809982973,0
254.895818920216,0
255.039827857459,0
255.183836794702,0
255.327845731945,0
255.471854669188,0
255.615863606431,0
255.759872543674,0
255.903881480917,0
256.04789041816,0
256.191899355403,0
256.335908292646,0
256.47991722989,0
256.623926167133,0
256.767935104375,0
256.911944041619,0
257.055952978862,0
257.199961916105,0
257.343970853348,0
257.487979790591,0
257.631988727834,0
257.775997665077,0
257.92000660232,0
258.064015539563,0
258.208024476806,0
258.352033414049,0
258.496042351292,0
258.640051288535,0
258.784060225778,0
258.928069163021,0
259.072078100264,0
259.216087037508,0
259.360095974751,0
259.504104911994,0
259.648113849237,0
259.79212278648,0
259.936131723723,0
260.080140660966,0
260.224149598209,0
260.368158535452,0
260.512167472695,0
260.656176409938,0
260.800185347181,0
260.944194284424,0
261.088203221667,0
261.23221215891,0
261.376221096153,0
261.520230033397,0
261.66423897064,0
261.808247907883,0
261.952256845126,0
262.096265782369,0
262.240274719612,0
262.384283656855,0
262.528292594098,0
262.672301531341,0
262.816310468584,0
262.960319405827,0
263.10432834307,0
263.248337280313,0
263.392346217556,0
263.536355154799,0
263.680364092042,0
263.824373029285,0
263.968381966529,0
264.112390903772,0
264.256399841015,0
264.400408778258,0
264.544417715501,0
264.688426652744,0
264.832435589987,0
264.97644452723,0
265.120453464473,0
265.264462401716,0
265.408471338959,0
265.552480276202,0
265.696489213445,0
265.840498150688,0
265.984507087931,0
266.128516025174,0
266.272524962418,0
266.416533899661,0
266.560542836904,0
266.704551774147,0
266.84856071139,0
266.992569648633,0
267.136578585876,0
267.280587523119,0
267.424596460362,0
267.568605397605,0
267.712614334848,0
267.856623272091,0
268.000632209334,0
268.144641146577,0
268.28865008382,0
268.432659021063,0
268.576667958306,0
268.72067689555,0
268.864685832793,0
269.008694770036,0
269.152703707279,0
269.296712644522,0
269.440721581765,0
269.584730519008,0
269.728739456251,0
269.872748393494,0
270.016757330737,0
270.16076626798,0
270.304775205223,0
270.448784142466,0
270.592793079709,0
270.736802016952,0
270.880810954195,0
271.024819891439,0
271.168828828681,0
271.312837765924,0
271.456846703168,0
271.600855640411,0
271.744864577654,0
271.888873514897,0
272.03288245214,0
272.176891389383,0
272.320900326626,0
272.464909263869,0
272.608918201112,0
272.752927138355,0
272.896936075598,0
273.040945012841,0
273.184953950084,0
273.328962887327,0
273.47297182457,0
273.616980761814,0
273.760989699057,0
273.9049986363,0
274.049007573543,0
274.193016510786,0
274.337025448029,0
274.481034385272,0
274.625043322515,0
274.769052259758,0
274.913061197001,0
275.057070134244,0
275.201079071487,0
275.34508800873,0
275.489096945973,0
275.633105883216,0
275.777114820459,0
275.921123757702,0
276.065132694946,0
276.209141632189,0
276.353150569432,0
276.497159506675,0
276.641168443918,0
276.785177381161,0
276.929186318404,0
277.073195255647,0
277.21720419289,0
277.361213130133,0
277.505222067376,0
277.649231004619,0
277.793239941862,0
277.937248879105,0
278.081257816348,0
278.225266753591,0
278.369275690835,0
278.513284628078,0
278.657293565321,0
278.801302502564,0
278.945311439807,0
279.08932037705,0
279.233329314293,0
279.377338251536,0
279.521347188779,0
279.665356126022,0
279.809365063265,0
279.953374000508,0
280.097382937751,0
280.241391874994,0
280.385400812237,0
280.52940974948,0
280.673418686723,0
280.817427623967,0
280.96143656121,0
281.105445498453,0
281.249454435696,0
281.393463372939,0
281.537472310182,0
281.681481247425,0
281.825490184668,0
281.969499121911,0
282.113508059154,0
282.257516996397,0
282.40152593364,0
282.545534870883,0
282.689543808126,0
282.833552745369,0
282.977561682612,0
283.121570619856,0
283.265579557099,0
283.409588494342,0
283.553597431585,0
283.697606368828,0
283.841615306071,0
283.985624243314,0
284.129633180557,0
284.2736421178,0
284.417651055043,0
284.561659992286,0
284.705668929529,0
284.849677866772,0
284.993686804015,0
285.137695741258,0
285.281704678501,0
285.425713615744,0
285.569722552988,0
285.71373149023,0
285.857740427474,0
286.001749364717,0
286.14575830196,0
286.289767239203,0
286.433776176446,0
286.577785113689,0
286.721794050932,0
286.865802988175,0
287.009811925418,0
287.153820862661,0
287.297829799904,0
287.441838737147,0
287.58584767439,0
287.729856611633,0
287.873865548876,0
288.017874486119,0
288.161883423363,0
288.305892360606,0
288.449901297849,0
288.593910235092,0
288.737919172335,0
288.881928109578,0
289.025937046821,0
289.169945984064,0
289.313954921307,0
289.45796385855,0
289.601972795793,0
289.745981733036,0
289.889990670279,0
290.033999607522,0
290.178008544765,0
290.322017482008,0
290.466026419251,0
290.610035356495,0
290.754044293738,0
290.898053230981,0
291.042062168224,0
291.186071105467,0
291.33008004271,0
291.474088979953,0
291.618097917196,0
291.762106854439,0
291.906115791682,0
292.050124728925,0
292.194133666168,0
292.338142603411,0
292.482151540654,0
292.626160477897,0
292.770169415141,0
292.914178352384,0
293.058187289627,0
293.20219622687,0
293.346205164113,0
293.490214101356,0
293.634223038599,0
293.778231975842,0
293.922240913085,0
294.066249850328,0
294.210258787571,0
294.354267724814,0
294.498276662057,0
294.6422855993,0
294.786294536543,0
294.930303473786,0
295.074312411029,0
295.218321348272,0
295.362330285516,0
295.506339222759,0
295.650348160002,0
295.794357097245,0
295.938366034488,0
296.082374971731,0
296.226383908974,0
296.370392846217,0
296.51440178346,0
296.658410720703,0
296.802419657946,0
296.946428595189,0
297.090437532432,0
297.234446469675,0
297.378455406918,0
297.522464344162,0
297.666473281405,0
297.810482218648,0
297.954491155891,0
298.098500093134,0
298.242509030377,0
298.38651796762,0
298.530526904863,0
298.674535842106,0
298.818544779349,0
298.962553716592,0
299.106562653835,0
299.250571591078,0
299.394580528321,0
299.538589465564,0
299.682598402807,0
299.82660734005,0
299.970616277293,0
300.114625214537,0
300.25863415178,0
300.402643089023,0
300.546652026266,0
300.690660963509,0
300.834669900752,0
300.978678837995,0
301.122687775238,0
301.266696712481,0
301.410705649724,0
301.554714586967,0
301.69872352421,0
301.842732461453,0
301.986741398696,0
302.130750335939,0
302.274759273182,0
302.418768210426,0
302.562777147669,0
302.706786084912,0
302.850795022155,0
302.994803959398,0
303.138812896641,0
303.282821833884,0
303.426830771127,0
303.57083970837,0
303.714848645613,0
303.858857582856,0
304.002866520099,0
304.146875457342,0
304.290884394585,0
304.434893331828,0
304.578902269071,0
304.722911206314,0
304.866920143557,0
305.010929080801,0
305.154938018044,0
305.298946955287,0
305.44295589253,0
305.586964829773,0
305.730973767016,0
305.874982704259,0
306.018991641502,0
306.163000578745,0
306.307009515988,0
306.451018453231,0
306.595027390474,0
306.739036327717,0
306.88304526496,0
307.027054202203,0
307.171063139446,0
307.31507207669,0
307.459081013933,0
307.603089951176,0
307.747098888419,0
307.891107825662,0
308.035116762905,0
308.179125700148,0
308.323134637391,0
308.467143574634,0
308.611152511877,0
308.75516144912,0
308.899170386363,0
309.043179323606,0
309.187188260849,0
309.331197198092,0
309.475206135335,0
309.619215072578,0
309.763224009821,0
309.907232947065,0
310.051241884308,0
310.195250821551,0
310.339259758794,0
310.483268696037,0
310.62727763328,0
310.771286570523,0
310.915295507766,0
311.059304445009,0
311.203313382252,0
311.347322319495,0
311.491331256738,0
311.635340193981,0
311.779349131224,0
311.923358068467,0
312.067367005711,0
312.211375942954,0
312.355384880197,0
312.49939381744,0
312.643402754683,0
312.787411691926,0
312.931420629169,0
313.075429566412,0
313.219438503655,0
313.363447440898,0
313.507456378141,0
313.651465315384,0
313.795474252627,0
313.93948318987,0
314.083492127113,0
314.227501064356,0
314.371510001599,0
314.515518938842,0
314.659527876086,0
314.803536813329,0
314.947545750572,0
315.091554687815,0
315.235563625058,0
315.379572562301,0
315.523581499544,0
315.667590436787,0
315.81159937403,0
315.955608311273,0
316.099617248516,0
316.243626185759,0
316.387635123002,0
316.531644060245,0
316.675652997488,0
316.819661934732,0
316.963670871975,0
317.107679809218,0
317.251688746461,0
317.395697683704,0
317.539706620947,0
317.68371555819,0
317.827724495433,0
317.971733432676,0
318.115742369919,0
318.259751307162,0
318.403760244405,0
318.547769181648,0
318.691778118891,0
318.835787056134,0
318.979795993377,0
319.12380493062,0
319.267813867863,0
319.411822805107,0
319.55583174235,0
319.699840679593,0
319.843849616836,0
319.987858554079,0
320.131867491322,0
320.275876428565,0
320.419885365808,0
320.563894303051,0
320.707903240294,0
320.851912177537,0
320.99592111478,0
321.139930052023,0
321.283938989266,0
321.427947926509,0
321.571956863752,0
321.715965800995,0
321.859974738239,0
322.003983675482,0
322.147992612725,0
322.292001549968,0
322.436010487211,0
322.580019424454,0
322.724028361697,0
322.86803729894,0
323.012046236183,0
323.156055173426,0
323.300064110669,0
323.444073047912,0
323.588081985155,0
323.732090922398,0
323.876099859641,0
324.020108796884,0
324.164117734128,0
324.308126671371,0
324.452135608614,0
324.596144545857,0
324.7401534831,0
324.884162420343,0
325.028171357586,0
325.172180294829,0
325.316189232072,0
325.460198169315,0
325.604207106558,0
